inst,N,K_train,K_test,L_test,epsilon,T,final_time,final_obj,time_1,obj_1,time_2,obj_2,time_3,obj_3,time_4,obj_4,time_5,obj_5,time_6,obj_6,time_7,obj_7,time_8,obj_8,time_9,obj_9,time_10,obj_10,time_11,obj_11,time_12,obj_12,time_13,obj_13,time_14,obj_14,time_15,obj_15,time_16,obj_16,time_17,obj_17,time_18,obj_18,time_19,obj_19,time_20,obj_20
25,20,6,6,40,5,2,1800.1512863636017,4.0827938346859,4.227888822555542,4.379615721421941,5.152244567871094,4.332725417313185,5.152410984039307,4.332725417313185,8.566398620605469,4.2305921572846525,9.094812393188477,4.214071014874442,10.524192810058594,4.119720774007615,11.710784673690796,4.083291509962392,14.14595651626587,4.08329143407315,22.800883054733276,4.083206871174754,28.889899492263794,4.082794148121644,518.4229998588562,4.0827938346859,,,,,,,,,,,,,,,,,,
26,20,6,6,40,5,2,1800.0589094161987,4.219872546590815,2.2605395317077637,4.329473934845395,4.8429272174835205,4.329473934845395,11.951265811920166,4.322894166473282,16.37989592552185,4.316785672082654,20.367257595062256,4.310304282867109,30.0546612739563,4.2829957361001085,33.334495306015015,4.2745081966440175,35.37842345237732,4.249701136125374,211.03923797607422,4.240556371185388,315.15804958343506,4.239337347990284,412.68941044807434,4.231169198860199,642.315681219101,4.229146650448342,1385.36714053154,4.219872546590815,,,,,,,,,,,,,,
27,20,6,6,40,5,2,1800.3644120693207,4.1227837270949665,4.086506128311157,4.358533990500604,6.416959524154663,4.263444350522355,6.417119026184082,4.263444350522355,26.644686698913574,4.235039302674961,29.817190885543823,4.228472312397462,84.5723443031311,4.196861366512378,256.56651997566223,4.175342250386674,259.29566740989685,4.165789884231866,346.4783058166504,4.156821395889645,504.1912188529968,4.1227837270949665,,,,,,,,,,,,,,,,,,,,
28,20,6,6,40,5,2,1800.1898396015167,4.239669106128461,8.967281818389893,4.455028569535948,19.50575351715088,4.455028569535948,33.24130725860596,4.404414038721862,44.697434186935425,4.300956838573043,88.48160481452942,4.263678863829733,100.9575183391571,4.25934466829062,275.4096975326538,4.239669106128461,,,,,,,,,,,,,,,,,,,,,,,,,,
29,20,6,6,40,5,2,1800.2404811382294,4.470164142447111,3.6798205375671387,4.662921720977067,4.704538106918335,4.662921720977067,7.233565807342529,4.545363463959925,39.6769962310791,4.53847377584697,47.87610125541687,4.533867485333018,71.77446627616882,4.480546174611965,217.450213432312,4.475640495615976,235.62536215782166,4.4709204887929,819.0442366600037,4.470164142447111,,,,,,,,,,,,,,,,,,,,,,
30,20,6,6,40,5,2,1800.0071370601654,4.145725934486637,2.2068281173706055,4.317155330874321,3.5351409912109375,4.272143661756296,3.535330057144165,4.272143661756296,6.504218816757202,4.176955066221285,18.261707305908203,4.151143064786015,22.183753490447998,4.147755675675115,108.26110124588013,4.145725934486637,,,,,,,,,,,,,,,,,,,,,,,,,,
31,20,6,6,40,5,2,1800.0897345542908,4.022939239654345,2.107215166091919,4.237155051834879,5.855973482131958,4.194778785331022,5.856140851974487,4.194778785331022,9.61261248588562,4.15084042174827,41.37731742858887,4.129489594667302,43.89228081703186,4.070527325233807,80.08071184158325,4.068998880643498,223.3568618297577,4.040106935376131,575.5419580936432,4.022939239654345,,,,,,,,,,,,,,,,,,,,,,
32,20,6,6,40,5,2,1800.1061427593231,4.235442912402894,0.6631917953491211,4.330310796474156,0.7444250583648682,4.236638076737205,0.7445902824401855,4.236638076737205,7.447711944580078,4.235443155911542,550.7182414531708,4.235443144706521,1039.9160356521606,4.235443081906254,1633.1388516426086,4.235442912402894,,,,,,,,,,,,,,,,,,,,,,,,,,
33,20,6,6,40,5,2,1800.3984949588776,4.207695638821304,0.7410211563110352,4.28121966975166,2.6764094829559326,4.28121966975166,77.2087049484253,4.277628136039127,147.22078919410706,4.207695638821304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,20,6,6,40,5,2,1800.1398055553436,3.8638908423755822,7.524083852767944,4.110629225430973,15.101819038391113,4.036599994331586,15.101914167404175,4.036599994331586,27.548017024993896,3.9428700153428147,236.78736114501953,3.9320973443419343,251.86012363433838,3.932082373862692,255.33922171592712,3.867560701587176,558.9736847877502,3.8638908423755822,,,,,,,,,,,,,,,,,,,,,,,,
35,20,6,6,40,5,2,1800.0825426578522,4.511395101698101,0.7185308933258057,4.524550565015584,3.2729148864746094,4.524550565015584,6.789064168930054,4.522712306260963,25.31406807899475,4.513748630969306,32.84833264350891,4.511473787572347,123.29983448982239,4.511472753175473,253.90485954284668,4.511395101698101,,,,,,,,,,,,,,,,,,,,,,,,,,
36,20,6,6,40,5,2,1800.017441034317,3.9486747087296328,2.7162163257598877,4.156593549044004,7.959144115447998,4.124327762802066,7.959250211715698,4.124327762802066,17.042930841445923,4.040242818854766,40.72143197059631,4.0213291230210775,178.14629316329956,3.998450891949301,229.41423296928406,3.996309010026125,303.1992070674896,3.9917184997940804,428.0249581336975,3.9733756571720673,947.7340550422668,3.9486747087296328,,,,,,,,,,,,,,,,,,,,
37,20,6,6,40,5,2,1800.0696578025818,3.956988878765525,2.5087013244628906,4.211752648190342,7.996521949768066,4.146154385397328,7.996639013290405,4.146154385397328,12.625329732894897,4.1182999909634415,15.964263200759888,4.07363496384475,23.076595544815063,4.046249174348248,24.841054916381836,4.025526988583891,43.60841751098633,4.004691118885095,45.76702928543091,3.9658076949766836,589.1061832904816,3.956988878765525,,,,,,,,,,,,,,,,,,,,
38,20,6,6,40,5,2,1800.227786064148,4.089502884825792,2.640613079071045,4.231385448776377,5.537249565124512,4.231385448776377,23.54042959213257,4.191634093022053,25.48153591156006,4.189610959304204,30.912063121795654,4.187114764219777,31.105100631713867,4.158603232287088,34.796037435531616,4.146697381058966,76.16359496116638,4.089502884825792,,,,,,,,,,,,,,,,,,,,,,,,
39,20,6,6,40,5,2,1800.0168437957764,4.128150056037271,1.333127737045288,4.198269492456087,3.929154396057129,4.198269492456087,23.37552833557129,4.1867654924255255,26.81980609893799,4.152409233397001,122.20352935791016,4.144595490560348,248.67208123207092,4.129091860443053,1382.2672715187073,4.128150056037271,,,,,,,,,,,,,,,,,,,,,,,,,,
40,20,6,6,40,5,2,1800.1083574295044,3.8953971671706773,2.8384790420532227,4.041654750868282,6.271289825439453,4.02936735056857,6.2713868618011475,4.02936735056857,12.302876472473145,4.021451194091071,13.841479063034058,4.000019583329226,17.415425777435303,3.992010500172925,22.614086389541626,3.986139768538555,37.78784132003784,3.9425684642771786,81.604727268219,3.9118875072676293,135.77826046943665,3.911352123027591,254.92454838752747,3.9091126511470096,301.84724473953247,3.8953971671706773,,,,,,,,,,,,,,,,
41,20,6,6,40,5,2,1800.1458189487457,4.090121596406633,4.303457260131836,4.245101891770837,10.908238887786865,4.245101891770837,16.89923930168152,4.244811357024344,20.833197116851807,4.212025127358623,57.0231819152832,4.207302806887098,59.424476146698,4.1549921653933595,137.46270155906677,4.112735298121031,239.3804976940155,4.108533776717065,541.14479804039,4.1052344602100534,552.575582742691,4.092998414070927,1091.0411570072174,4.090121596406633,,,,,,,,,,,,,,,,,,
42,20,6,6,40,5,2,1800.0995376110077,4.076953256946114,2.227707624435425,4.243967674935324,12.581176280975342,4.243967674935324,15.174917221069336,4.146421170756486,21.710783004760742,4.136970453783258,54.25561165809631,4.1315788371101085,100.1493752002716,4.087246712898467,466.7853968143463,4.086746928296173,551.4536473751068,4.076953256946114,,,,,,,,,,,,,,,,,,,,,,,,
43,20,6,6,40,5,2,1800.1224613189697,4.105199452078353,2.343883991241455,4.207600455799741,3.9094784259796143,4.110147853702984,3.90956974029541,4.110147853702984,31.383809566497803,4.109641181405939,141.08092713356018,4.109622647361463,422.9856290817261,4.105199452078353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,20,6,6,40,5,2,1800.1937007904053,4.319060249676481,2.350297689437866,4.544524394830427,4.894820213317871,4.401777707184516,4.894922256469727,4.401777707184516,7.209978103637695,4.378168509749413,12.604990243911743,4.346633273877597,36.70849108695984,4.334401692143821,72.81223845481873,4.33366669050868,190.12650990486145,4.331627885350685,293.1168999671936,4.320220983153217,694.4167764186859,4.319060249676481,,,,,,,,,,,,,,,,,,,,
45,20,6,6,40,5,2,1800.1450355052948,4.223440102359063,5.246541738510132,4.319685028495755,14.221134185791016,4.319685028495755,19.643282651901245,4.287013515306001,27.18974781036377,4.284317404353188,78.76060914993286,4.265839964806542,99.28217101097107,4.2516720915092465,120.82419395446777,4.248590731673983,124.14033079147339,4.2381588869102105,433.83268117904663,4.233105811580143,1118.612293958664,4.228866150660941,1231.136919260025,4.223440102359063,,,,,,,,,,,,,,,,,,
46,20,6,6,40,5,2,1800.0279326438904,4.092925957901013,1.2654023170471191,4.191965000382149,4.621212482452393,4.191965000382149,18.00055694580078,4.145086715013979,22.054802179336548,4.130380628979845,55.46409487724304,4.127502250548387,105.59936237335205,4.125939881431049,209.7185230255127,4.113334383797852,222.6293077468872,4.105018621525143,559.8903412818909,4.1030225791045485,1143.367178440094,4.092925957901013,,,,,,,,,,,,,,,,,,,,
47,20,6,6,40,5,2,1800.0292534828186,4.284639330999775,2.1723921298980713,4.432508346203567,3.7011425495147705,4.432508346203567,8.417819499969482,4.349044922133089,15.593579769134521,4.345501917118848,41.65504717826843,4.334522378873597,48.79498267173767,4.2876345891093015,219.54706621170044,4.284639330999775,,,,,,,,,,,,,,,,,,,,,,,,,,
48,20,6,6,40,5,2,1800.3118398189545,4.264979601058439,1.5359210968017578,4.363523657358244,3.31539249420166,4.320337921492007,3.315485954284668,4.320337921492007,18.826991081237793,4.3136856169086215,39.737993001937866,4.312962470041343,43.89342379570007,4.300682630938063,46.28399610519409,4.265702316734111,516.1924455165863,4.2650259175955885,1428.695939540863,4.264979601058439,,,,,,,,,,,,,,,,,,,,,,
49,20,6,6,40,5,2,1800.1212530136108,4.546080359869428,1.8607726097106934,4.713059118790595,6.134649276733398,4.713059118790595,13.200910091400146,4.710942043871308,42.936058044433594,4.608051187881724,78.03635311126709,4.584879279522607,165.74720168113708,4.57105408099731,292.144474029541,4.567162404389532,317.1577799320221,4.5619495349536825,367.24326276779175,4.5558730221511565,543.5420498847961,4.5483736002719155,1309.0665860176086,4.546080359869428,,,,,,,,,,,,,,,,,,
50,20,6,6,40,5,2,1800.1025204658508,4.229319355864091,2.397456407546997,4.328526673785931,6.39624547958374,4.328526673785931,17.045183420181274,4.258830266722496,24.689472913742065,4.251818933656716,25.879403352737427,4.247671479295106,88.52100086212158,4.239712605051947,161.33677744865417,4.235709406218328,260.6947159767151,4.235317801077669,682.9221470355988,4.233138120139503,931.8559849262238,4.230800586048438,1359.1127955913544,4.229319355864091,,,,,,,,,,,,,,,,,,
51,20,6,6,40,5,2,1800.1861596107483,4.141255194573973,1.2328298091888428,4.4064435146122465,2.062443494796753,4.372006315661319,2.0625340938568115,4.372006315661319,3.7718794345855713,4.263307187811184,7.735355377197266,4.234746962453677,15.53778862953186,4.234610113000132,16.381648778915405,4.2329258026655925,17.21869206428528,4.18820934698869,40.464171171188354,4.188072176120116,43.81087255477905,4.149598136249316,145.82670760154724,4.141255194573973,,,,,,,,,,,,,,,,,,
52,20,6,6,40,5,2,1800.267437696457,4.0696516401951905,1.5100040435791016,4.10535551728321,5.3857057094573975,4.10535551728321,106.73557257652283,4.091171174571414,108.67867279052734,4.085455096057481,407.7538821697235,4.075288444687335,712.5795907974243,4.069802139010232,942.9160804748535,4.0696516401951905,,,,,,,,,,,,,,,,,,,,,,,,,,
53,20,6,6,40,5,2,1800.0236592292786,4.295944181141149,1.7916669845581055,4.33482591126297,13.695154190063477,4.33482591126297,344.1030168533325,4.295944181141149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,20,6,6,40,5,2,1800.2335903644562,4.174002303825846,2.8532824516296387,4.29963538079475,5.196580410003662,4.255910251384898,5.196670770645142,4.255910251384898,85.60864400863647,4.226047650810842,164.0978605747223,4.208605108179316,180.63710069656372,4.180353574569954,370.6468572616577,4.174002303825846,,,,,,,,,,,,,,,,,,,,,,,,,,
55,20,6,6,40,5,2,1800.1182703971863,4.145596802329905,3.677971839904785,4.204112826484486,14.746679544448853,4.204112826484486,55.91108226776123,4.149316086642564,1177.249655008316,4.146634395580355,1646.7646441459656,4.145596802329905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,20,6,6,40,5,2,1800.2716240882874,4.213313468090734,2.0608391761779785,4.393720974747999,6.004664182662964,4.344918530396833,6.0047595500946045,4.344918530396833,9.311623334884644,4.29260410091202,13.897531747817993,4.2903600861728926,16.162546157836914,4.273865939542307,18.217069387435913,4.269422508477649,21.84711194038391,4.266020117462801,37.64482593536377,4.225137333251637,160.4963185787201,4.219116653993852,394.6965446472168,4.213313468090734,,,,,,,,,,,,,,,,,,
57,20,6,6,40,5,2,1800.4064061641693,4.39253310774723,0.7654786109924316,4.53442998457181,1.4968652725219727,4.492250369782627,1.4969592094421387,4.492250369782627,2.395015001296997,4.433025896183939,6.414328575134277,4.4075797578893,15.101163387298584,4.407021999144223,15.962719440460205,4.4004014340045785,18.37646222114563,4.3930999823566665,49.191043853759766,4.392544116021013,335.1006226539612,4.3925441002329295,919.2475666999817,4.392544066910908,1412.5836169719696,4.39253310774723,,,,,,,,,,,,,,,,
58,20,6,6,40,5,2,1800.1719324588776,4.0374307494867665,2.00723934173584,4.219177833275741,2.874262571334839,4.185147985250828,2.8743560314178467,4.185147985250828,18.087332725524902,4.16051861328828,30.8335177898407,4.1570284026287165,54.556124687194824,4.1132019979665255,98.80958604812622,4.06628953142118,343.8465688228607,4.062019428162884,364.49229192733765,4.060938539320981,383.724716424942,4.0374307494867665,,,,,,,,,,,,,,,,,,,,
59,20,6,6,40,5,2,1800.533133983612,4.247853176164188,1.9755265712738037,4.412777449698653,4.125376462936401,4.377761184626004,4.1254723072052,4.377761184626004,17.20368266105652,4.353227134402896,31.53268265724182,4.340356820257366,34.56400966644287,4.320577677646419,60.08082866668701,4.319309872703985,74.28643250465393,4.308759657603247,161.94219255447388,4.296545123503098,167.0225546360016,4.273090638529791,251.97372913360596,4.247853176164188,,,,,,,,,,,,,,,,,,
60,20,6,6,40,5,2,1800.3206026554108,4.268036195648121,4.901567697525024,4.429436361865191,9.28714108467102,4.366718267999609,9.287237644195557,4.366718267999609,34.25078558921814,4.365136205618513,38.628379106521606,4.3570826737445785,47.29025077819824,4.303891520361149,62.20354747772217,4.281439060149665,755.187317609787,4.279969663453635,783.3470129966736,4.270416088867522,1683.8301358222961,4.268036195648121,,,,,,,,,,,,,,,,,,,,
61,20,6,6,40,5,2,1800.113121509552,4.315919560865822,6.152424573898315,4.421362100540556,11.644226312637329,4.367302340019064,11.644335746765137,4.367302340019064,65.20557141304016,4.3657094758791235,115.23642253875732,4.3463764893273185,232.31816935539246,4.327142736843116,252.7378966808319,4.316910690286882,997.6300468444824,4.316694512168045,1463.0369634628296,4.315919560865822,,,,,,,,,,,,,,,,,,,,,,
62,20,6,6,40,5,2,1800.547197341919,4.461648070159103,4.748755931854248,4.587037439757135,8.564843654632568,4.548384232966333,8.564940214157104,4.548384232966333,16.908998489379883,4.529234505363612,26.578861713409424,4.521079413848735,37.884209632873535,4.50586235816755,50.79717493057251,4.50193619276984,100.90242791175842,4.501264590074623,348.815630197525,4.477063083704015,1180.1252295970917,4.461648070159103,,,,,,,,,,,,,,,,,,,,
63,20,6,6,40,5,2,1800.3174543380737,4.0925367179403995,1.6612153053283691,4.156800104940076,4.061981678009033,4.156800104940076,8.30952262878418,4.106271270985198,44.06696653366089,4.096719089370089,283.3543679714203,4.092584386007214,1393.713713169098,4.0925367179403995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,20,6,6,40,5,2,1800.4066042900085,4.162475957666261,1.9411826133728027,4.264120583972711,4.396577835083008,4.208459222767246,4.396672964096069,4.208459222767246,21.867249011993408,4.174595006782455,32.67542028427124,4.167100904710035,201.82735443115234,4.163820415411538,593.5935943126678,4.162475957666261,,,,,,,,,,,,,,,,,,,,,,,,,,
65,20,6,6,40,5,2,1800.4355127811432,4.4790984617686505,9.214341163635254,4.588993678763323,19.755061149597168,4.588993678763323,33.28627634048462,4.557791786586565,37.07561159133911,4.5572395667160235,43.920037031173706,4.504444601756996,115.33930587768555,4.500307897305119,272.3175129890442,4.499428903163702,324.4504506587982,4.498209072213794,358.77580738067627,4.484251881456693,1343.707974910736,4.4790984617686505,,,,,,,,,,,,,,,,,,,,
66,20,6,6,40,5,2,1800.0065641403198,4.262563841567266,1.1395070552825928,4.309279850319861,1.694593906402588,4.309279850319861,40.32828736305237,4.298482971150786,43.45041227340698,4.27554224154642,92.77105259895325,4.273535505494132,117.29663801193237,4.265458938755203,251.2103762626648,4.262563841567266,,,,,,,,,,,,,,,,,,,,,,,,,,
67,20,6,6,40,5,2,1800.1923923492432,4.11448901608874,1.4467146396636963,4.235145852695369,4.445862770080566,4.2208596208275315,4.4459569454193115,4.2208596208275315,12.419009447097778,4.200483282457686,19.108598947525024,4.1921107071226755,35.71420693397522,4.175389183394219,54.343241453170776,4.164735556149505,75.03752994537354,4.158477631719527,95.21897959709167,4.127292954212627,520.2332773208618,4.118987288884624,976.2097702026367,4.11616368440201,1768.8177449703217,4.11448901608874,,,,,,,,,,,,,,,,
68,20,6,6,40,5,2,1800.3650805950165,3.948437686042258,2.5796782970428467,4.2317763701259254,4.4335777759552,4.128417487474036,4.433670282363892,4.128417487474036,10.188653707504272,4.119432635190676,16.81451916694641,4.0987812720280274,33.47354865074158,4.052309678949916,64.65527629852295,3.977117766670635,291.5528838634491,3.948509750474015,631.2206676006317,3.948437686042258,,,,,,,,,,,,,,,,,,,,,,
69,20,6,6,40,5,2,1800.2575538158417,4.0316849976155655,2.02546763420105,4.245276537402449,8.76818561553955,4.245276537402449,24.00346326828003,4.185228978015232,25.19976258277893,4.144091440567912,46.30563259124756,4.133131122558009,58.389601707458496,4.093017429597764,82.24756002426147,4.057754400474908,103.26360249519348,4.0316849976155655,,,,,,,,,,,,,,,,,,,,,,,,
